id,country,county,municipality,civilparish,city,citygenitive,street
2511,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Butrimonių seniūnija,Butrimonys,Butrimonių miestelis,Vilniaus gatvė
2512,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Daugai,Daugų miestas,Vilniaus gatvė
2513,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Punia,Punios kaimas,Vilniaus gatvė
2514,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Valkininkų seniūnija,Paklėštarė,Paklėštarės kaimas,Vilniaus gatvė
2515,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Valkininkų seniūnija,Valkininkai,Valkininkų miestelis,Vilniaus gatvė
2516,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Slabadėlė,Slabadėlės kaimas,Vilniaus gatvė
2517,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Švobiškės,Švobiškių kaimas,Vilniaus gatvė
2518,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Vilniaus gatvė
2519,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Seirijų seniūnija,Seirijai,Seirijų miestelis,Vilniaus gatvė
2520,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Merkinė,Merkinės miestelis,Vilniaus gatvė
2521,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Senoji Varėna,Senosios Varėnos kaimas,Vilniaus gatvė
2522,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Krosnos seniūnija,Krosna,Krosnos miestelis,Vilties gatvė
2523,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kučiūnų seniūnija,Kučiūnai,Kučiūnų kaimas,Vilties gatvė
2524,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šeštokų seniūnija,Jukneliškė,Jukneliškės kaimas,Vilties gatvė
2525,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Kijučiai,Kijučių kaimas,Vilties gatvė
2526,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Miroslavas,Miroslavo kaimas,Vilties gatvė
2527,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Tolkūnai,Tolkūnų kaimas,Vilties gatvė
2528,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Vilties gatvė
2529,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Lazdijai,Lazdijų kaimas,Vilties gatvė
2530,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Matuizos,Matuizų kaimas,Vilties gatvė
2531,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Pilvingiai,Pilvingių kaimas,Vilties gatvė
2532,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Merkinė,Merkinės miestelis,Vilties gatvė
2533,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Subartonys,Subartonių kaimas,Vinco Krėvės gatvė
2534,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Perloja,Perlojos kaimas,Vinco Krėvės gatvė
2535,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Cibiliekai,Cibiliekų kaimas,Vingio gatvė
2536,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Raitininkų seniūnija,Makniūnai,Makniūnų kaimas,Vingio gatvė
2537,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Teizų seniūnija,Teizai,Teizų kaimas,Vingio gatvė
2538,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Jurkionys,Jurkionių kaimas,Vingio gatvė
2539,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio kaimas,Vingio gatvė
2540,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Būdviečio seniūnija,Vingrėnai,Vingrėnų kaimas,
2541,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Vinkšninės,Vinkšninių kaimas,
2542,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Būdviečio seniūnija,Virbalai,Virbalų kaimas,
2543,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Viršurodukis,Viršurodukio kaimas,
2544,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Doškonys,Doškonių kaimas,Viržių gatvė
2545,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Varėna,Varėnos miestas,Viržių gatvė
2546,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Paliepiai,Paliepių kaimas,Vitiškės gatvė
2547,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Volskai,Volskų kaimas,
2548,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Burokaraistis,Burokaraisčio kaimas,Volungių gatvė
2549,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Norūnai,Norūnų kaimas,Volungių gatvė
2550,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Volungės,Volungių kaimas,
2551,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alytus,Alytaus kaimas,Volungės gatvė
2552,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio kaimas,Volungės gatvė
2553,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Voniškės,Voniškių kaimas,
2554,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Voriškės,Voriškių kaimas,Voriškių gatvė
2555,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Varėna,Varėnos miestas,Voronecko gatvė
2556,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Noragėlių seniūnija,Vosbūčiai,Vosbūčių kaimas,
2557,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Būdviečio seniūnija,Vosyliškė,Vosyliškės kaimas,
2558,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Raitininkų seniūnija,Ryliškiai,Ryliškių kaimas,Voveraičių gatvė
2559,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio kaimas,Voveraičių gatvė
2560,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Vilkiautinis,Vilkiautinio kaimas,Voverių gatvė
2561,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Voverys,Voverių kaimas,
2562,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Voverys,Voverių kaimas,
2563,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Vovos,Vovų kaimas,
2564,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Vydeniai,Vydenių kaimas,Vydenių gatvė
2565,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Miklusėnai,Miklusėnų kaimas,Vynuogių gatvė
2566,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų seniūnija,Vytautai,Vytautų kaimas,
2567,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Vytautiškės,Vytautiškių kaimas,
2568,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Miroslavas,Miroslavo kaimas,Vytauto Maknio gatvė
2569,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Butrimonių seniūnija,Butrimonys,Butrimonių miestelis,Vytauto gatvė
2570,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Daugai,Daugų miestas,Vytauto gatvė
2571,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Daugai,Daugų kaimas,Vytauto gatvė
2572,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Karliškės,Karliškių kaimas,Vytauto gatvė
2573,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Meškučiai,Meškučių kaimas,Vytauto gatvė
2574,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Čiurlionys II,Čiurlionių II kaimas,Vytauto gatvė
2575,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Krokialaukis,Krokialaukio miestelis,Vytauto gatvė
2576,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Pakašavas,Pakašavo kaimas,Vytauto gatvė
2577,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio miestelis,Vytauto gatvė
2578,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Raižiai,Raižių kaimas,Vytauto gatvė
2579,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Raubonys,Raubonių kaimas,Vytauto gatvė
2580,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Leipalingis,Leipalingio miestelis,Vytauto gatvė
2581,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Kapčiamiestis,Kapčiamiesčio miestelis,Vytauto gatvė
2582,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Rimėnai,Rimėnų kaimas,Vytauto gatvė
2583,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Šiukščiakalnis,Šiukščiakalnio kaimas,Vytauto gatvė
2584,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Ūdrija,Ūdrijos kaimas,Vytauto gatvė
2585,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Simnas,Simno miestas,Vytauto gatvė
2586,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Vytauto gatvė
2587,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Seirijų seniūnija,Seirijai,Seirijų miestelis,Vytauto gatvė
2588,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų miesto seniūnija,Veisiejai,Veisiejų miestas,Vytauto gatvė
2589,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Perloja,Perlojos kaimas,Vytauto gatvė
2590,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Miklusėnai,Miklusėnų kaimas,Vytauto gatvė
2591,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Senoji Varėna,Senosios Varėnos kaimas,Vytauto gatvė
2592,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Varėna,Varėnos miestas,Vytauto gatvė
2593,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Varėna,Varėnos miestas,Vytauto skersgatvis
2594,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Krosnos seniūnija,Krosna,Krosnos miestelis,Vyturio gatvė
2595,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Likiškėliai,Likiškėlių kaimas,Vyturių gatvė
2596,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Muiželėnai,Muiželėnų kaimas,Vyturių gatvė
2597,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Medukšta,Medukštos kaimas,Vyturių gatvė
2598,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alytus,Alytaus kaimas,Vyturėlio gatvė
2599,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Panemuninkėliai,Panemuninkėlių kaimas,Vyšnių gatvė
2600,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Papiškės,Papiškių kaimas,Vyšnių gatvė
2601,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Norūnai,Norūnų kaimas,Vyšnių gatvė
2602,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alytus,Alytaus kaimas,Vyšnių gatvė
2603,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Jurkionys,Jurkionių kaimas,Vyšnių gatvė
2604,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Bazorai,Bazorų kaimas,Vyšnių gatvė
2605,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Vazgirdonys,Vazgirdonių kaimas,Vyšnių gatvė
2606,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Matuizos,Matuizų kaimas,Vyšnių gatvė
2607,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Miklusėnai,Miklusėnų kaimas,Vyšnių gatvė
2608,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Gailiūnai,Gailiūnų kaimas,Vyšnyno gatvė
2609,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Jurkionys,Jurkionių kaimas,Vėjo gatvė
2610,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Bazorai,Bazorų kaimas,Vėjų gatvė
2611,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Vėjų gatvė
2612,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Vėžiškės,Vėžiškių kaimas,
2613,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Punia,Punios kaimas,Ymelsos gatvė
2614,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Zaidai,Zaidų kaimas,
2615,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Zailiai,Zailių kaimas,
2616,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Zakavoliai,Zakavolių kaimas,
2617,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Zakoriai,Zakorių kaimas,
2618,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Teizų seniūnija,Zebrėnai,Zebrėnų kaimas,
2619,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kučiūnų seniūnija,Zelionka,Zelionkos kaimas,
2620,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Būdviečio seniūnija,Zelionka,Zelionkos kaimas,
2621,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Varėna,Varėnos miestas,Zervynų gatvė
2622,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Teizų seniūnija,Znica,Znicos kaimas,
2623,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Muiželėnai,Muiželėnų kaimas,Zylių gatvė
2624,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Ąžuoliniai,Ąžuolinių kaimas,
2625,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alytus,Alytaus kaimas,Ąžuolo gatvė
2626,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Krosnos seniūnija,Ramanavas,Ramanavo kaimas,Ąžuolo gatvė
2627,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Musteika,Musteikos kaimas,Ąžuolo gatvė
2628,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Muiželėnai,Muiželėnų kaimas,Ąžuolyno gatvė
2629,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Kareivonys,Kareivonių kaimas,Ąžuolyno gatvė
2630,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Butrimonių seniūnija,Ąžuolėnai,Ąžuolėnų kaimas,
2631,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Mančiūnai,Mančiūnų kaimas,Ąžuolų gatvė
2632,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Balkasodis,Balkasodžio kaimas,Ąžuolų gatvė
2633,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Dirmiškės,Dirmiškių kaimas,Ąžuolų gatvė
2634,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio kaimas,Ąžuolų gatvė
2635,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Panemuninkėliai,Panemuninkėlių kaimas,Ąžuolų gatvė
2636,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Didžiasalis,Didžiasalio kaimas,Ąžuolų gatvė
2637,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Ąžuolų gatvė
2638,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Krokšlys,Krokšlio kaimas,Ąžuolų gatvė
2639,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Lynežeris,Lynežerio kaimas,Ąžuolų gatvė
2640,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Matuizos,Matuizų kaimas,Ąžuolų gatvė
2641,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Ūdrija,Ūdrijos kaimas,Ąžuolų gatvė
2642,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Pupasodis,Pupasodžio kaimas,Ąžuolų gatvė
2643,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Pivašiūnai,Pivašiūnų kaimas,Ąžuolų gatvė
2644,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Liškiava,Liškiavos kaimas,Ąžuolų gatvė
2645,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Varėna,Varėnos miestas,Ąžuolų gatvė
2646,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Kapčiamiestis,Kapčiamiesčio miestelis,Č. Sasnausko gatvė
2647,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Čepelūnai,Čepelūnų kaimas,
2648,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Marcinkonys,Marcinkonių kaimas,Čepkelių kelias
2649,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Černiauskai,Černiauskų kaimas,
2650,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Černiukiškė,Černiukiškės kaimas,
2651,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Česukai,Česukų kaimas,
2652,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Krokialaukis,Krokialaukio miestelis,Čiurlionių gatvė
2653,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Čiurlionys I,Čiurlionių I kaimas,
2654,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Čiurlionys III,Čiurlionių III kaimas,
2655,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Čivonys,Čivonių kaimas,
2656,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų seniūnija,Čivonys,Čivonių kaimas,
2657,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Čižiūnai,Čižiūnų kaimas,
2658,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Valkininkų seniūnija,Čižiūnai,Čižiūnų kaimas,Čižiūnų gatvė
2659,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šeštokų seniūnija,Čėsniškė,Čėsniškės kaimas,
2660,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šeštokų seniūnija,Ėgliškiai,Ėgliškių kaimas,
2661,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Šadžiūnai,Šadžiūnų kaimas,
2662,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Jaskonys,Jaskonių kaimas,Šalnų gatvė
2663,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Kaniūkai,Kaniūkų kaimas,Šaltalankių gatvė
2664,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Margionys,Margionių kaimas,Šaltinio gatvė
2665,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Matuizos,Matuizų kaimas,Šaltinio gatvė
2666,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Pamerkiai,Pamerkių kaimas,Šaltinio gatvė
2667,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Papiškės,Papiškių kaimas,Šaltinio gatvė
2668,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Norūnai,Norūnų kaimas,Šaltinio gatvė
2669,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Eigelonys,Eigelonių kaimas,Šaltinių gatvė
2670,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Kavalčiukai,Kavalčiukų kaimas,Šaltinių gatvė
2671,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Marcinkonys,Marcinkonių kaimas,Šaltinių gatvė
2672,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Medukšta,Medukštos kaimas,Šaltinių gatvė
2673,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Seirijų seniūnija,Seirijai,Seirijų miestelis,Šaltinių gatvė
2674,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Tolkūnai,Tolkūnų kaimas,Šaltinių gatvė
2675,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alytus,Alytaus kaimas,Šaltinėlio gatvė
