id,country,county,municipality,civilparish,city,citygenitive,street
5993,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemėžio seniūnija,Skaidiškės,Skaidiškių kaimas,Sodų gatvė
5994,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Glitiškės,Glitiškių kaimas,Sodų gatvė
5995,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Paberžė,Paberžės kaimas,Sodų gatvė
5996,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Rudamina,Rudaminos kaimas,Sodų gatvė
5997,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Rastinėnai,Rastinėnų kaimas,Sodų gatvė
5998,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Zujūnų seniūnija,Zujūnai,Zujūnų kaimas,Sodų gatvė
5999,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Vievio seniūnija,Vievis,Vievio miestas,Sodų gatvė
6000,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Šalčininkų seniūnija,Šalčininkai,Šalčininkų miestas,Sodų gatvė
6001,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Širvintos,Širvintų miestas,Sodų gatvė
6002,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Lentvario seniūnija,Valai,Valų kaimas,Sodų gatvė
6003,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Trakai,Trakų miestas,Sodų gatvė
6004,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Žaizdriai,Žaizdrių kaimas,Sodų gatvė
6005,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Daubėnai,Daubėnų kaimas,Sodžiaus 1-oji gatvė
6006,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Daubėnai,Daubėnų kaimas,Sodžiaus 2-oji gatvė
6007,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Daubėnai,Daubėnų kaimas,Sodžiaus 3-ioji gatvė
6008,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Daubėnai,Daubėnų kaimas,Sodžiaus 4-oji gatvė
6009,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Daubėnai,Daubėnų kaimas,Sodžiaus 5-oji gatvė
6010,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Družai,Družų kaimas,Sodžiaus gatvė
6011,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Želvos seniūnija,Bajorai,Bajorų kaimas,Sodžiaus gatvė
6012,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Kalviškės,Kalviškių kaimas,Sodžiaus gatvė
6013,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Liukonys,Liukonių kaimas,Sodžiaus gatvė
6014,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Širvintos,Širvintų kaimas,Sodžiaus gatvė
6015,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemėžio seniūnija,Skaidiškės,Skaidiškių kaimas,Sodžiaus gatvė
6016,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Visalaukė I,Visalaukės I kaimas,Sodžiaus gatvė
6017,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Lentvario seniūnija,Valai,Valų kaimas,Sodžiaus gatvė
6018,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Žaizdriai,Žaizdrių kaimas,Sodžiaus gatvė
6019,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Alionių seniūnija,Sofa,Sofos viensėdis,
6020,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Šalčininkų seniūnija,Šalčininkai,Šalčininkų miestas,Spalio 25-osios gatvė
6021,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Mickūnų seniūnija,Galgiai,Galgių kaimas,Spalio gatvė
6022,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Šatrininkų seniūnija,Grigaičiai,Grigaičių kaimas,Spalio gatvė
6023,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Lentvario seniūnija,Valai,Valų kaimas,Spalvingoji gatvė
6024,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių miesto seniūnija,Švenčionys,Švenčionių miestas,Sparnų gatvė
6025,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Pakonys,Pakonių kaimas,Spartos 1-oji gatvė
6026,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Pakonys,Pakonių kaimas,Spartos 2-oji gatvė
6027,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Pakonys,Pakonių kaimas,Spartos 3-ioji gatvė
6028,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Pakonys,Pakonių kaimas,Spartos 4-oji gatvė
6029,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Pabradės seniūnija,Spenglas,Spenglo kaimas,
6030,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Grendavės seniūnija,Spenglininkai,Spenglininkų kaimas,
6031,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Kietaviškių seniūnija,Naujosios Kietaviškės,Naujųjų Kietaviškių kaimas,Spenglos gatvė
6032,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Spiegliai,Spieglių kaimas,
6033,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Čiobiškio seniūnija,Spietiškiai,Spietiškių kaimas,
6034,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Rastinėnai,Rastinėnų kaimas,Spindulių 1-oji gatvė
6035,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Rastinėnai,Rastinėnų kaimas,Spindulių 2-oji gatvė
6036,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Rastinėnai,Rastinėnų kaimas,Spindulių 3-ioji gatvė
6037,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Rastinėnai,Rastinėnų kaimas,Spindulių 4-oji gatvė
6038,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Rastinėnai,Rastinėnų kaimas,Spindulių 5-oji gatvė
6039,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Rastinėnai,Rastinėnų kaimas,Spindulių 6-oji gatvė
6040,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Rastinėnai,Rastinėnų kaimas,Spindulių 7-oji gatvė
6041,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Rūdiškių seniūnija,Spindžius,Spindžiaus kaimas,
6042,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Čiobiškio seniūnija,Sporos,Sporų viensėdis,
6043,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Bubos,Bubų kaimas,Sporto 1-oji gatvė
6044,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Bubos,Bubų kaimas,Sporto 2-oji gatvė
6045,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Avižienių seniūnija,Riešė,Riešės kaimas,Sporto gatvė
6046,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės seniūnija,Didžiosios Kabiškės,Didžiųjų Kabiškių kaimas,Sporto gatvė
6047,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Bezdonių seniūnija,Spragiliniai,Spragilinių kaimas,
6048,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Spreiniai,Spreinių kaimas,
6049,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Jauniūnų seniūnija,Paspėriai,Paspėrių kaimas,Spėros gatvė
6050,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Aukštadvario seniūnija,Sredninkai,Sredninkų kaimas,
6051,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Riešės seniūnija,Stadališkės,Stadališkių kaimas,
6052,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Vievio seniūnija,Pakalniškės,Pakalniškių kaimas,Stadiono gatvė
6053,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Lentvario seniūnija,Lentvaris,Lentvario miestas,Stadiono gatvė
6054,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemėžio seniūnija,Nemėžis,Nemėžio kaimas,Stadiono gatvė
6055,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Vievio seniūnija,Vievis,Vievio miestas,Stadiono gatvė
6056,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sužionių seniūnija,Stagaliai,Stagalių kaimas,
6057,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Dūkštų seniūnija,Staikiškės,Staikiškių kaimas,
6058,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sužionių seniūnija,Stakariškės,Stakariškių viensėdis,
6059,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Musninkų seniūnija,Stakaučizna,Stakaučiznos viensėdis,
6060,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sužionių seniūnija,Stakinės,Stakinių kaimas,
6061,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Šalčininkų seniūnija,Stakų Ūta,Stakų Ūtos viensėdis,
6062,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Stališkės,Stališkių kaimas,
6063,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Standviliškis,Standviliškio kaimas,
6064,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Aukštadvario seniūnija,Staniava,Staniavos kaimas,
6065,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Strūnaičio seniūnija,Stanislavavas,Stanislavavo viensėdis,
6066,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių seniūnija,Stanislavavas,Stanislavavo viensėdis,
6067,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Stanislaviškės,Stanislaviškių kaimas,
6068,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Peteša,Petešos kaimas,Stanislavo Vankovičiaus gatvė
6069,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Musninkų seniūnija,Stanislavuvka,Stanislavuvkos viensėdis,
6070,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Pivonijos seniūnija,Stanislavuvka,Stanislavuvkos kaimas,
6071,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Paberžės seniūnija,Stanisloviškės,Stanisloviškių viensėdis,
6072,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sudervės seniūnija,Sudervė,Sudervės kaimas,Stanislovo Bonifaco Jundzilo gatvė
6073,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Trakai,Trakų miestas,Stanislovo Orlavičiaus gatvė
6074,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Dainavos seniūnija,Gilviniškės,Gilviniškių kaimas,Stanislovo Rapolionio gatvė
6075,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Alionių seniūnija,Staniškiai,Staniškių kaimas,
6076,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Turgelių seniūnija,Staniškės,Staniškių kaimas,
6077,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės seniūnija,Stankai,Stankų viensėdis,
6078,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Sužionių seniūnija,Stankai,Stankų kaimas,
6079,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Pastrėvio seniūnija,Stančikai,Stančikų kaimas,
6080,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Stareinė,Stareinės kaimas,
6081,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Kalesninkų seniūnija,Starka,Starkos kaimas,
6082,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Statkonys,Statkonių kaimas,
6083,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Eišiškių seniūnija,Eišiškės,Eišiškių miestas,Statybininkų gatvė
6084,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Senųjų Trakų seniūnija,Senieji Trakai,Senųjų Trakų kaimas,Statybininkų gatvė
6085,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Bezdonių seniūnija,Bezdonys,Bezdonių miestelis,Statybininkų gatvė
6086,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Marijampolio seniūnija,Marijampolis,Marijampolio kaimas,Statybininkų gatvė
6087,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Pagirių seniūnija,Vaidotai,Vaidotų kaimas,Statybininkų gatvė
6088,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Pabradės miesto seniūnija,Pabradė,Pabradės miestas,Statybininkų gatvė
6089,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių miesto seniūnija,Švenčionys,Švenčionių miestas,Statybininkų gatvė
6090,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Lentvario seniūnija,Lentvaris,Lentvario miestas,Statybininkų gatvė
6091,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Rūdiškių seniūnija,Rūdiškės,Rūdiškių miestas,Statybininkų gatvė
6092,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Ukmergės miesto seniūnija,Ukmergė,Ukmergės miestas,Statybininkų gatvė
6093,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės miesto seniūnija,Nemenčinė,Nemenčinės miestas,Statybininkų gatvė
6094,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemėžio seniūnija,Nemėžis,Nemėžio kaimas,Statybininkų gatvė
6095,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemėžio seniūnija,Skaidiškės,Skaidiškių kaimas,Statybininkų gatvė
6096,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Vievio seniūnija,Vievis,Vievio miestas,Statybininkų gatvė
6097,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Šalčininkų seniūnija,Šalčininkai,Šalčininkų miestas,Statybininkų gatvė
6098,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Širvintos,Širvintų miestas,Statybininkų gatvė
6099,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Trakai,Trakų miestas,Statybininkų gatvė
6100,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Rudaminos seniūnija,Rudamina,Rudaminos kaimas,Statybos gatvė
6101,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Buivydžių seniūnija,Staugūniškės,Staugūniškių viensėdis,
6102,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Kalvelių seniūnija,Stauniškės,Stauniškių kaimas,Stauniškių gatvė
6103,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Gelvonų seniūnija,Stavarygala,Stavarygalos kaimas,
6104,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Butrimonių seniūnija,Stavidonys,Stavidonių kaimas,
6105,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Staviškiai,Staviškių kaimas,
6106,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Širvintų seniūnija,Širvintos,Širvintų miestas,Staviškių gatvė
6107,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Kalesninkų seniūnija,Stačionys,Stačionių kaimas,
6108,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Svirkų seniūnija,Staškinė,Staškinės kaimas,
6109,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Staškūniškės,Staškūniškių kaimas,
6110,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Beižionių seniūnija,Stelmošiškės,Stelmošiškių kaimas,
6111,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Čiobiškio seniūnija,Stepanava,Stepanavos kaimas,
6112,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Zibalų seniūnija,Stepanava,Stepanavos kaimas,
6113,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Pivonijos seniūnija,Steponava,Steponavos viensėdis,
6114,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Marijampolio seniūnija,Rakonys,Rakonių kaimas,Steponiškių gatvė
6115,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių seniūnija,Steponiškė,Steponiškės viensėdis,
6116,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Jauniūnų seniūnija,Steporiai,Steporių kaimas,
6117,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių seniūnija,Stepurkiškė,Stepurkiškės kaimas,
6118,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Taujėnų seniūnija,Stieprai,Stieprų kaimas,
6119,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Magūnų seniūnija,Magūnai,Magūnų kaimas,Stiklo gatvė
6120,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Pagirių seniūnija,Skurbutėnai,Skurbutėnų kaimas,Stiklo gatvė
6121,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Pagirių seniūnija,Tarnėnai,Tarnėnų kaimas,Stiklo gatvė
6122,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Lentvario seniūnija,Stirniai,Stirnių kaimas,
6123,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Lentvario seniūnija,Vosyliukai,Vosyliukų kaimas,Stirnių gatvė
6124,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Riešės seniūnija,Dvariškės,Dvariškių viensėdis,Stirnų gatvė
6125,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Riešės seniūnija,Pikeliškės,Pikeliškių kaimas,Stirnų gatvė
6126,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Onuškio seniūnija,Stoniškė,Stoniškės kaimas,
6127,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių seniūnija,Stoniūnai,Stoniūnų kaimas,
6128,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Deltuvos seniūnija,Statikai,Statikų kaimas,Storės gatvė
6129,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Pivonijos seniūnija,Žeimiai,Žeimių kaimas,Storės gatvė
6130,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Ukmergės miesto seniūnija,Ukmergė,Ukmergės miestas,Storės gatvė
6131,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Šalčininkų rajono savivaldybė,Jašiūnų seniūnija,Jašiūnai,Jašiūnų glž. st.,Stoties gatvė
6132,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Adutiškio seniūnija,Adutiškis,Adutiškio miestelis,Stoties gatvė
6133,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Juodšilių seniūnija,Valčiūnai,Valčiūnų kaimas,Stoties gatvė
6134,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Pabradės miesto seniūnija,Pabradė,Pabradės miestas,Stoties gatvė
6135,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionėlių miesto seniūnija,Švenčionėliai,Švenčionėlių miestas,Stoties gatvė
6136,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionių miesto seniūnija,Švenčionys,Švenčionių miestas,Stoties gatvė
6137,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Rūdiškių seniūnija,Rūdiškės,Rūdiškių miestas,Stoties gatvė
6138,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Ukmergės miesto seniūnija,Ukmergė,Ukmergės miestas,Stoties gatvė
6139,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Vievio seniūnija,Vievis,Vievio miestas,Stoties gatvė
6140,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės seniūnija,Strapa,Strapos viensėdis,
6141,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Širvintų rajono savivaldybė,Čiobiškio seniūnija,Strazdai,Strazdų kaimas,
6142,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Vidiškių seniūnija,Strazdiškiai,Strazdiškių viensėdis,
6143,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Trakų rajono savivaldybė,Trakų seniūnija,Strazdiškės,Strazdiškių kaimas,
6144,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Lyduokių seniūnija,Antakalnis I,Antakalnio I kaimas,Strazdų gatvė
6145,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Pabradės miesto seniūnija,Pabradė,Pabradės miestas,Strazdų gatvė
6146,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Švenčionių rajono savivaldybė,Švenčionėlių seniūnija,Statkuškė,Statkuškės viensėdis,Strazdų gatvė
6147,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Ukmergės rajono savivaldybė,Ukmergės miesto seniūnija,Ukmergė,Ukmergės miestas,Strazdų gatvė
6148,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Dūkštų seniūnija,Brinkiškės,Brinkiškių kaimas,Strazdų gatvė
6149,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Buivydžių seniūnija,Stražninkai,Stražninkų viensėdis,
6150,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Vievio seniūnija,Streipūnai,Streipūnų kaimas,
6151,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Nemenčinės seniūnija,Stripūnai,Stripūnų kaimas,
6152,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Elektrėnų savivaldybė,Gilučių seniūnija,Strošiūnai,Strošiūnų kaimas,
6153,LIETUVOS RESPUBLIKA,Vilniaus apskritis,Vilniaus rajono savivaldybė,Lavoriškių seniūnija,Kirtimai,Kirtimų kaimas,Strėliškių gatvė
